market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2978588,S32_MOMENTUM_Mode,NO,1784500388.5004,0.520000,5,1784500499.931152,1.000000,0.040495,2.359505,momentum vel=-0.070 delta=-0.0425% sustain=4
2978674,S32_MOMENTUM_Mode,NO,1784500875.576403,0.700000,5,1784501099.980766,0.000000,0.038588,-3.538588,momentum vel=-0.060 delta=-0.0487% sustain=4
2978759,S32_MOMENTUM_Mode,NO,1784502961.179607,0.650000,5,1784503199.971051,1.000000,0.042052,1.707948,momentum vel=-0.110 delta=-0.0598% sustain=4
2978775,S32_MOMENTUM_Mode,NO,1784503345.400337,0.530000,5,1784503499.959806,1.000000,0.041109,2.308891,momentum vel=-0.160 delta=-0.0397% sustain=4
2978961,S32_MOMENTUM_Mode,YES,1784506561.141505,0.720000,5,1784506799.936905,1.000000,0.036578,1.363422,momentum vel=0.080 delta=0.0352% sustain=4
2978976,S32_MOMENTUM_Mode,NO,1784507275.300418,0.700000,5,1784507399.970736,1.000000,0.038588,1.461413,momentum vel=-0.100 delta=-0.0613% sustain=4
2979081,S32_MOMENTUM_Mode,NO,1784508079.231574,0.620000,5,1784508299.987307,1.000000,0.043018,1.856982,momentum vel=-0.080 delta=-0.0433% sustain=4
2979098,S32_MOMENTUM_Mode,NO,1784508429.759692,0.590000,5,1784508599.96807,1.000000,0.043155,2.006845,momentum vel=-0.040 delta=-0.0508% sustain=4
2979315,S32_MOMENTUM_Mode,YES,1784509235.737319,0.620000,5,1784509499.903741,1.000000,0.043018,1.856982,momentum vel=0.070 delta=0.0337% sustain=4
2979347,S32_MOMENTUM_Mode,NO,1784510122.281321,0.620000,5,1784510399.907218,1.000000,0.043018,1.856982,momentum vel=-0.050 delta=-0.0422% sustain=4
2979588,S32_MOMENTUM_Mode,NO,1784513373.836585,0.740000,5,1784513399.91346,1.000000,0.034241,1.265759,momentum vel=-0.220 delta=-0.0655% sustain=4
2979643,S32_MOMENTUM_Mode,NO,1784514020.442922,0.690000,5,1784514299.993017,0.000000,0.039462,-3.489462,momentum vel=-0.080 delta=-0.0925% sustain=4
2979846,S32_MOMENTUM_Mode,YES,1784515585.175861,0.750000,5,1784515799.909105,1.000000,0.032959,1.217041,momentum vel=0.100 delta=0.0685% sustain=4
2980096,S32_MOMENTUM_Mode,NO,1784519341.753713,0.670000,5,1784519399.953222,1.000000,0.040941,1.609059,momentum vel=-0.210 delta=-0.0431% sustain=4
2980618,S32_MOMENTUM_Mode,NO,1784519995.526583,0.090000,10,1784519999.997764,0.000000,0.001509,-0.901509,momentum vel=-0.840 delta=-0.0510% sustain=4
2981149,S32_MOMENTUM_Mode,NO,1784520819.266464,0.730000,5,1784520899.935891,1.000000,0.035449,1.314551,momentum vel=-0.070 delta=-0.0480% sustain=4
2981347,S32_MOMENTUM_Mode,NO,1784521927.19814,0.700000,5,1784522099.934374,1.000000,0.038588,1.461413,momentum vel=-0.060 delta=-0.0526% sustain=4
2981496,S32_MOMENTUM_Mode,NO,1784522744.709474,0.580000,5,1784522999.983879,1.000000,0.043022,2.056978,momentum vel=-0.110 delta=-0.0325% sustain=4
2981547,S32_MOMENTUM_Mode,NO,1784523045.782863,0.640000,5,1784523299.949911,1.000000,0.042467,1.757533,momentum vel=-0.050 delta=-0.0763% sustain=4
2985218,S32_MOMENTUM_Mode,NO,1784523728.962415,0.700000,5,1784523900.004806,1.000000,0.038588,1.461413,momentum vel=-0.060 delta=-0.0388% sustain=4
2985237,S32_MOMENTUM_Mode,NO,1784523931.312156,0.590000,5,1784524199.988216,1.000000,0.043155,2.006845,momentum vel=-0.040 delta=-0.0388% sustain=4
2985266,S32_MOMENTUM_Mode,NO,1784524525.652725,0.650000,5,1784524799.979749,0.000000,0.042052,-3.292052,momentum vel=-0.060 delta=-0.0803% sustain=4
2985278,S32_MOMENTUM_Mode,NO,1784524933.438006,0.730000,5,1784525099.972179,1.000000,0.035449,1.314551,momentum vel=-0.050 delta=-0.0674% sustain=4
2985362,S32_MOMENTUM_Mode,NO,1784525504.809477,0.690000,5,1784525699.934111,1.000000,0.039462,1.510538,momentum vel=-0.070 delta=-0.0915% sustain=4
2985443,S32_MOMENTUM_Mode,NO,1784526442.388825,0.740000,5,1784526599.93586,1.000000,0.034241,1.265759,momentum vel=-0.070 delta=-0.0753% sustain=4
2985448,S32_MOMENTUM_Mode,NO,1784526697.762252,0.680000,5,1784526899.925581,1.000000,0.040247,1.559753,momentum vel=-0.070 delta=-0.0602% sustain=4
2985507,S32_MOMENTUM_Mode,NO,1784527382.940129,0.510000,5,1784527500.00372,0.000000,0.039812,-2.589812,momentum vel=-0.190 delta=-0.0353% sustain=4
2985514,S32_MOMENTUM_Mode,NO,1784527615.895817,0.660000,5,1784527799.982461,0.000000,0.041543,-3.341543,momentum vel=-0.130 delta=-0.0750% sustain=4
2985527,S32_MOMENTUM_Mode,NO,1784527860.403796,0.610000,5,1784528099.990881,0.000000,0.043155,-3.093155,momentum vel=-0.060 delta=-0.0474% sustain=4
2985549,S32_MOMENTUM_Mode,YES,1784528436.765099,0.750000,5,1784528699.966785,0.000000,0.032959,-3.782959,momentum vel=0.040 delta=0.0514% sustain=4
2985629,S32_MOMENTUM_Mode,NO,1784529721.439854,0.670000,5,1784529899.935815,1.000000,0.040941,1.609059,momentum vel=-0.140 delta=-0.1165% sustain=4
