market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2934391,S24_TWAP_Reversal,NO,1784204764.298632,0.420000,5,1784204999.922375,0.000000,0.031154,-2.131154,twap_reversal z=4.00 twap=64070.2 ask=0.420
2934397,S24_TWAP_Reversal,NO,1784205014.304121,0.400000,5,1784205299.994984,1.000000,0.028800,2.971200,twap_reversal z=4.77 twap=64153.4 ask=0.400
2934447,S24_TWAP_Reversal,NO,1784205315.295712,0.440000,5,1784205599.890878,1.000000,0.033392,2.766608,twap_reversal z=2.59 twap=64101.1 ask=0.440
2934490,S24_TWAP_Reversal,YES,1784205615.249383,0.450000,5,1784205899.915684,0.000000,0.034457,-2.284457,twap_reversal z=-4.62 twap=63919.2 ask=0.450
2934493,S24_TWAP_Reversal,YES,1784205918.093192,0.440000,5,1784206199.959226,1.000000,0.033392,2.766608,twap_reversal z=-3.44 twap=63839.4 ask=0.440
2934513,S24_TWAP_Reversal,YES,1784206225.745166,0.450000,5,1784206499.994437,1.000000,0.034457,2.715543,twap_reversal z=-1.16 twap=63891.7 ask=0.450
2934573,S24_TWAP_Reversal,YES,1784206512.891529,0.380000,5,1784206799.91893,0.000000,0.026366,-1.926366,twap_reversal z=-5.39 twap=63974.2 ask=0.380
2934577,S24_TWAP_Reversal,NO,1784206814.493265,0.370000,5,1784207099.947875,0.000000,0.025130,-1.875130,twap_reversal z=37.09 twap=63938.8 ask=0.370
2934590,S24_TWAP_Reversal,NO,1784207118.815145,0.420000,5,1784207399.957443,0.000000,0.031154,-2.131154,twap_reversal z=5.31 twap=63933.6 ask=0.420
2934605,S24_TWAP_Reversal,NO,1784207426.888098,0.350000,5,1784207699.912184,0.000000,0.022643,-1.772643,twap_reversal z=1.42 twap=63974.3 ask=0.350
2934623,S24_TWAP_Reversal,NO,1784207721.529589,0.450000,5,1784207999.954737,0.000000,0.034457,-2.284457,twap_reversal z=1.84 twap=64037.2 ask=0.450
2934636,S24_TWAP_Reversal,NO,1784208020.161496,0.440000,5,1784208299.989105,0.000000,0.033392,-2.233392,twap_reversal z=1.04 twap=64045.5 ask=0.440
2934650,S24_TWAP_Reversal,YES,1784208319.978004,0.360000,5,1784208599.960075,1.000000,0.023888,3.176112,twap_reversal z=-2.85 twap=64141.4 ask=0.360
2934730,S24_TWAP_Reversal,NO,1784208614.169044,0.210000,5,1784208899.983656,0.000000,0.007225,-1.057225,twap_reversal z=7.43 twap=64252.2 ask=0.210
2934777,S24_TWAP_Reversal,YES,1784208913.313001,0.430000,5,1784209199.984145,0.000000,0.032290,-2.182290,twap_reversal z=-7.94 twap=64275.8 ask=0.430
